Date,Price,Final_Verdict,Market_Reality,Correct,Weighted_Score,CE_Article_Count,CE_Sentiment,CE_Mean_Score,CE_Sentiment_Score,CE_Confidence,CE_Explanation,TTS_Score,TTS_Signal,TTS_Explanation,SIV_Signal,SIV_Explanation,Verdict_Reasoning,Exit_Reason,Execution_Time_Seconds
01/15/2025,0.62256,HOLD,BULLISH,False,-0.1337,14.0,NEUTRAL,0.8076,-0.0118,LOW,pending_explanation,-0.3343,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1337 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.2209
01/16/2025,0.62117,BUY,BULLISH,True,0.4616,17.0,BULLISH,0.7421,0.1183,MODERATE,pending_explanation,-0.3459,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.4616 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2784
01/17/2025,0.61896,BUY,BULLISH,True,0.4546,2.0,BULLISH,0.9318,0.9318,LOW,pending_explanation,-0.3635,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.4546 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.0685
01/20/2025,0.6273,SELL,BEARISH,True,-0.6827,5.0,BEARISH,0.8949,-0.3407,LOW,pending_explanation,-0.2067,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6827 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.0964
01/21/2025,0.62451,HOLD,BULLISH,False,-0.1227,3.0,NEUTRAL,0.8688,0.0189,LOW,pending_explanation,-0.3068,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1227 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.1708
01/22/2025,0.62722,BUY,BEARISH,False,0.5202,4.0,BULLISH,0.8299,0.0863,LOW,pending_explanation,-0.1994,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5202 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.0821
01/23/2025,0.62836,BUY,BEARISH,False,0.5227,9.0,BULLISH,0.8696,0.3816,LOW,pending_explanation,-0.1932,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5227 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.153
01/24/2025,0.63097,HOLD,BEARISH,False,-0.0743,6.0,NEUTRAL,0.8081,0.0054,LOW,pending_explanation,-0.1858,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0743 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.1346
01/27/2025,0.62904,SELL,BEARISH,True,-0.6769,12.0,BEARISH,0.8318,-0.2548,LOW,pending_explanation,-0.1923,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6769 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TP,0.2416
01/28/2025,0.62516,SELL,BEARISH,True,-0.7235,15.0,BEARISH,0.8308,-0.183,MODERATE,pending_explanation,-0.3088,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7235 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2335
01/29/2025,0.62279,SELL,BEARISH,True,-0.731,48.0,BEARISH,0.7777,-0.1482,HIGH,pending_explanation,-0.3275,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.731 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.4661
01/30/2025,0.62071,SELL,BEARISH,True,-0.7373,23.0,BEARISH,0.7643,-0.1415,MODERATE,pending_explanation,-0.3432,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7373 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.5423
01/31/2025,0.62076,HOLD,BEARISH,False,-0.1371,10.0,NEUTRAL,0.6902,0.0233,LOW,pending_explanation,-0.3427,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1371 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.1777
02/03/2025,0.62251,SELL,BULLISH,False,-0.7298,16.0,BEARISH,0.841,-0.2733,MODERATE,pending_explanation,-0.3245,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7298 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4222
02/04/2025,0.6247,SELL,BULLISH,False,-0.7212,11.0,BEARISH,0.7929,-0.3094,LOW,pending_explanation,-0.3029,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7212 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3814
02/05/2025,0.62836,SELL,BEARISH,True,-0.6757,12.0,BEARISH,0.759,-0.1983,LOW,pending_explanation,-0.1893,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6757 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.201
02/06/2025,0.62798,HOLD,BEARISH,False,-0.0768,24.0,NEUTRAL,0.8142,0.0051,MODERATE,pending_explanation,-0.1921,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0768 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.4401
02/07/2025,0.62696,SELL,BULLISH,False,-0.6798,35.0,BEARISH,0.7639,-0.365,HIGH,pending_explanation,-0.1996,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6798 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,1.3566
02/10/2025,0.62761,BUY,BULLISH,True,0.5219,15.0,BULLISH,0.8729,0.0874,MODERATE,pending_explanation,-0.1952,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5219 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5796
02/11/2025,0.62932,SELL,BULLISH,False,-0.6734,9.0,BEARISH,0.7978,-0.136,LOW,pending_explanation,-0.1836,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6734 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1645
02/12/2025,0.62796,BUY,BULLISH,True,0.522,14.0,BULLISH,0.7938,0.158,LOW,pending_explanation,-0.195,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.522 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.479
02/13/2025,0.63163,BUY,BULLISH,True,0.5316,10.0,BULLISH,0.8137,0.3042,LOW,pending_explanation,-0.1711,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5316 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.23
02/14/2025,0.63475,HOLD,BULLISH,False,-0.0136,8.0,NEUTRAL,0.8107,-0.0324,LOW,pending_explanation,-0.0341,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0136 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.1341
02/17/2025,0.63529,HOLD,BULLISH,False,-0.01,53.0,NEUTRAL,0.6744,0.0218,HIGH,pending_explanation,-0.0249,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.01 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.0132
02/18/2025,0.63517,SELL,BULLISH,False,-0.6104,40.0,BEARISH,0.801,-0.3218,HIGH,pending_explanation,-0.0261,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6104 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6244
02/19/2025,0.63419,SELL,BULLISH,False,-0.6144,24.0,BEARISH,0.8486,-0.3233,MODERATE,pending_explanation,-0.0361,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6144 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7492
02/20/2025,0.63963,BUY,BEARISH,False,0.5963,20.0,BULLISH,0.7843,0.2379,MODERATE,pending_explanation,-0.0092,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5963 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3429
02/21/2025,0.63534,SELL,BEARISH,True,-0.6684,19.0,BEARISH,0.7632,-0.332,MODERATE,pending_explanation,-0.1711,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6684 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.392
02/24/2025,0.63485,SELL,BEARISH,True,-0.67,23.0,BEARISH,0.6144,-0.3214,MODERATE,pending_explanation,-0.1751,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.67 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TP,0.4504
02/25/2025,0.63421,SELL,BEARISH,True,-0.6722,12.0,BEARISH,0.8368,-0.4086,LOW,pending_explanation,-0.1806,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6722 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TP,0.3585
02/26/2025,0.63047,SELL,BEARISH,True,-0.72,10.0,BEARISH,0.7814,-0.4367,LOW,pending_explanation,-0.3001,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.72 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1905
02/27/2025,0.6235,SELL,BULLISH,False,-0.7438,8.0,BEARISH,0.8097,-0.2925,LOW,pending_explanation,-0.3596,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7438 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.1405
02/28/2025,0.62025,SELL,BULLISH,False,-0.7525,5.0,BEARISH,0.8184,-0.3781,LOW,pending_explanation,-0.3813,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7525 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2542
03/03/2025,0.62239,HOLD,BULLISH,False,-0.1433,17.0,NEUTRAL,0.8001,-0.0403,MODERATE,pending_explanation,-0.3583,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1433 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.4285
03/04/2025,0.62708,SELL,BULLISH,False,-0.7255,19.0,BEARISH,0.7736,-0.5365,MODERATE,pending_explanation,-0.3137,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7255 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3257
03/05/2025,0.6335,BUY,BEARISH,False,0.5258,12.0,BULLISH,0.7871,0.2926,LOW,pending_explanation,-0.1855,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5258 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2132
03/06/2025,0.63314,BUY,BEARISH,False,0.5249,12.0,BULLISH,0.7276,0.2543,LOW,pending_explanation,-0.1877,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5249 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3304
03/07/2025,0.63031,SELL,BEARISH,True,-0.6818,33.0,BEARISH,0.8055,-0.2128,HIGH,pending_explanation,-0.2046,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6818 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7173
03/10/2025,0.62773,SELL,BULLISH,False,-0.7251,25.0,BEARISH,0.7802,-0.1632,HIGH,pending_explanation,-0.3128,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7251 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.4879
03/11/2025,0.62928,BUY,BULLISH,True,0.516,9.0,BULLISH,0.8276,0.1318,LOW,pending_explanation,-0.2099,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.516 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1612
03/12/2025,0.63188,HOLD,BULLISH,False,-0.0781,12.0,NEUTRAL,0.7949,0.0266,LOW,pending_explanation,-0.1953,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0781 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.3218
03/13/2025,0.62818,SELL,BULLISH,False,-0.724,10.0,BEARISH,0.8147,-0.1795,LOW,pending_explanation,-0.3099,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.724 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2126
03/14/2025,0.6323,HOLD,BULLISH,False,-0.0778,10.0,NEUTRAL,0.8244,0.0272,LOW,pending_explanation,-0.1945,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0778 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.1708
03/17/2025,0.63824,BUY,BEARISH,False,0.5834,16.0,BULLISH,0.7833,0.3361,MODERATE,pending_explanation,-0.0415,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5834 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2385
03/18/2025,0.63587,BUY,BEARISH,False,0.5273,15.0,BULLISH,0.7962,0.2578,MODERATE,pending_explanation,-0.1817,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5273 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3152
03/19/2025,0.63563,HOLD,BEARISH,False,-0.0733,29.0,NEUTRAL,0.7624,-0.0344,HIGH,pending_explanation,-0.1832,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0733 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.7027
03/20/2025,0.62978,SELL,BEARISH,True,-0.7233,50.0,BEARISH,0.8153,-0.1253,HIGH,pending_explanation,-0.3083,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7233 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,2.3934
03/21/2025,0.6269,SELL,BULLISH,False,-0.7313,13.0,BEARISH,0.8024,-0.2224,LOW,pending_explanation,-0.3282,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7313 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2714
03/24/2025,0.628,HOLD,BEARISH,False,-0.1277,11.0,NEUTRAL,0.7908,-0.0449,LOW,pending_explanation,-0.3192,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1277 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.1904
03/25/2025,0.63026,SELL,BEARISH,True,-0.7204,10.0,BEARISH,0.8973,-0.3024,LOW,pending_explanation,-0.3011,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7204 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1965
03/26/2025,0.62907,SELL,BEARISH,True,-0.7242,19.0,BEARISH,0.7978,-0.0897,MODERATE,pending_explanation,-0.3104,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7242 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3914
03/27/2025,0.62994,SELL,BULLISH,False,-0.7212,10.0,BEARISH,0.8243,-0.1768,LOW,pending_explanation,-0.303,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7212 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2405
03/28/2025,0.6287,SELL,BEARISH,True,-0.7254,18.0,BEARISH,0.7452,-0.1243,MODERATE,pending_explanation,-0.3135,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7254 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3149
03/31/2025,0.62451,SELL,BEARISH,True,-0.7385,16.0,BEARISH,0.7919,-0.3573,MODERATE,pending_explanation,-0.3463,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7385 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.205
04/01/2025,0.62751,HOLD,BEARISH,False,-0.1273,34.0,NEUTRAL,0.71,0.0372,HIGH,pending_explanation,-0.3182,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1273 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.53
04/02/2025,0.62596,HOLD,BEARISH,False,-0.1322,14.0,NEUTRAL,0.8105,-0.0341,LOW,pending_explanation,-0.3304,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.1322 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.4411
04/03/2025,0.63255,HOLD,BEARISH,False,-0.0768,17.0,NEUTRAL,0.7644,-0.0279,MODERATE,pending_explanation,-0.1919,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.0768 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.6471
04/04/2025,0.6041,SELL,BULLISH,False,-0.7336,35.0,BEARISH,0.8382,-0.1661,HIGH,pending_explanation,-0.334,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7336 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.7658
04/07/2025,0.5988,SELL,BULLISH,False,-0.7526,17.0,BEARISH,0.8353,-0.2764,MODERATE,pending_explanation,-0.3815,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7526 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3061
04/08/2025,0.59481,SELL,BULLISH,False,-0.7652,10.0,BEARISH,0.732,-0.1185,LOW,pending_explanation,-0.4129,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7652 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.1549
04/09/2025,0.61503,SELL,BULLISH,False,-0.7325,13.0,BEARISH,0.806,-0.1123,LOW,pending_explanation,-0.3313,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7325 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.1756
04/10/2025,0.6223,SELL,BULLISH,False,-0.7208,13.0,BEARISH,0.6774,-0.0699,LOW,pending_explanation,-0.3021,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.7208 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.265
04/11/2025,0.6286,SELL,BULLISH,False,-0.6782,10.0,BEARISH,0.8308,-0.0757,LOW,pending_explanation,-0.1954,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6782 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1552
04/14/2025,0.63188,HOLD,BULLISH,False,-0.075,13.0,NEUTRAL,0.8124,0.0487,LOW,pending_explanation,-0.1874,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.075 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.2275
04/15/2025,0.63334,SELL,BULLISH,False,-0.6735,16.0,BEARISH,0.7475,-0.1311,MODERATE,pending_explanation,-0.1838,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6735 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3321
04/16/2025,0.6369,BUY,BULLISH,True,0.53,18.0,BULLISH,0.8151,0.1006,MODERATE,pending_explanation,-0.175,SELL,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.53 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4517
04/17/2025,0.63851,SELL,BULLISH,False,-0.6684,27.0,BEARISH,0.863,-0.2408,HIGH,pending_explanation,-0.171,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6684 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9982
04/18/2025,0.6376,SELL,BULLISH,False,-0.6698,6.0,BEARISH,0.8534,-0.2098,LOW,pending_explanation,-0.1744,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6698 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1552
04/21/2025,0.64102,SELL,BEARISH,True,-0.6146,14.0,BEARISH,0.7598,-0.1773,LOW,pending_explanation,-0.0364,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6146 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2342
04/22/2025,0.63685,SELL,BULLISH,False,-0.6674,21.0,BEARISH,0.7602,-0.1503,MODERATE,pending_explanation,-0.1686,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6674 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6799
04/23/2025,0.63602,SELL,BULLISH,False,-0.6666,13.0,BEARISH,0.7214,-0.2891,LOW,pending_explanation,-0.1664,SELL,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.6666 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5634
04/24/2025,0.64048,HOLD,BEARISH,False,-0.0582,12.0,NEUTRAL,0.7685,-0.0129,LOW,pending_explanation,-0.1455,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0582 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.4568
04/25/2025,0.6393,SELL,BULLISH,False,-0.6576,12.0,BEARISH,0.862,-0.0801,LOW,pending_explanation,-0.144,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6576 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1363
04/28/2025,0.6428,SELL,BEARISH,True,-0.6094,16.0,BEARISH,0.8344,-0.1468,MODERATE,pending_explanation,-0.0234,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6094 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5661
