Date,Price,Final_Verdict,Market_Reality,Correct,Weighted_Score,CE_Article_Count,CE_Sentiment,CE_Mean_Score,CE_Sentiment_Score,CE_Confidence,CE_Explanation,TTS_Score,TTS_Signal,TTS_Explanation,SIV_Signal,SIV_Explanation,Verdict_Reasoning,Exit_Reason,Execution_Time_Seconds
01/16/2023,1.2191,SELL,BULLISH,False,-0.6272,22.0,BEARISH,0.7978,-0.296,MODERATE,pending_explanation,-0.068,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6272 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4034
01/17/2023,1.22841,BUY,BULLISH,True,0.6032,17.0,BULLISH,0.7653,0.3589,MODERATE,pending_explanation,0.008,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6032 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.0071
01/18/2023,1.23446,HOLD,BULLISH,False,0.0072,19.0,NEUTRAL,0.7602,-0.0157,MODERATE,pending_explanation,0.018,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0072 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.6897
01/19/2023,1.23875,SELL,BEARISH,True,-0.5872,23.0,BEARISH,0.861,-0.4631,MODERATE,pending_explanation,0.0319,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5872 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.679
01/20/2023,1.23942,SELL,BEARISH,True,-0.5834,13.0,BEARISH,0.8111,-0.2136,LOW,pending_explanation,0.0415,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5834 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2394
01/23/2023,1.2378,SELL,BEARISH,True,-0.5843,21.0,BEARISH,0.8192,-0.1499,MODERATE,pending_explanation,0.0393,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5843 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3871
01/24/2023,1.23302,SELL,BULLISH,False,-0.5995,16.0,BEARISH,0.8231,-0.3357,MODERATE,pending_explanation,0.0012,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5995 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2697
01/25/2023,1.24013,SELL,BEARISH,True,-0.5823,9.0,BEARISH,0.8348,-0.6458,LOW,pending_explanation,0.0442,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5823 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1653
01/26/2023,1.2409,HOLD,BEARISH,False,0.0196,21.0,NEUTRAL,0.8598,0.009,MODERATE,pending_explanation,0.0491,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0196 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.3861
01/27/2023,1.2396,SELL,BEARISH,True,-0.5812,16.0,BEARISH,0.8677,-0.4624,MODERATE,pending_explanation,0.0471,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5812 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3443
01/30/2023,1.235,SELL,BEARISH,True,-0.5794,38.0,BEARISH,0.8443,-0.1575,HIGH,pending_explanation,0.0516,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5794 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8821
01/31/2023,1.23199,SELL,BEARISH,True,-0.5856,37.0,BEARISH,0.8063,-0.3095,HIGH,pending_explanation,0.0359,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5856 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.0383
02/01/2023,1.23733,SELL,BEARISH,True,-0.5774,32.0,BEARISH,0.8403,-0.2149,HIGH,pending_explanation,0.0566,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5774 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7704
02/02/2023,1.22244,SELL,BEARISH,True,-0.6046,39.0,BEARISH,0.7953,-0.2215,HIGH,pending_explanation,-0.0114,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6046 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.2908
02/03/2023,1.20531,SELL,BULLISH,False,-0.6227,41.0,BEARISH,0.823,-0.3939,HIGH,pending_explanation,-0.0567,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6227 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8257
02/06/2023,1.2019,SELL,BULLISH,False,-0.6271,33.0,BEARISH,0.7431,-0.1905,HIGH,pending_explanation,-0.0677,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6271 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8375
02/07/2023,1.20458,SELL,BULLISH,False,-0.6254,22.0,BEARISH,0.8105,-0.199,MODERATE,pending_explanation,-0.0636,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6254 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3166
02/08/2023,1.20711,SELL,BULLISH,False,-0.6208,17.0,BEARISH,0.7603,-0.0707,MODERATE,pending_explanation,-0.0521,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6208 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.504
02/09/2023,1.2121,BUY,BEARISH,False,0.5881,12.0,BULLISH,0.8166,0.1306,LOW,pending_explanation,-0.0298,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5881 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2267
02/10/2023,1.20575,SELL,BULLISH,False,-0.6205,17.0,BEARISH,0.8234,-0.5025,MODERATE,pending_explanation,-0.0513,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6205 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2908
02/13/2023,1.2138,SELL,BEARISH,True,-0.6068,19.0,BEARISH,0.8106,-0.1875,MODERATE,pending_explanation,-0.0169,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6068 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7865
02/14/2023,1.2172,BUY,BEARISH,False,0.5986,24.0,BULLISH,0.7814,0.0551,MODERATE,pending_explanation,-0.0034,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5986 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.4173
02/15/2023,1.2028,HOLD,BULLISH,False,-0.0207,19.0,NEUTRAL,0.7986,-0.0077,MODERATE,pending_explanation,-0.0517,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0207 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.5318
02/16/2023,1.19925,SELL,BULLISH,False,-0.6318,14.0,BEARISH,0.8859,-0.4638,LOW,pending_explanation,-0.0795,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6318 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3687
02/17/2023,1.20395,SELL,BEARISH,True,-0.6248,21.0,BEARISH,0.799,-0.2051,MODERATE,pending_explanation,-0.0621,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6248 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.35
02/20/2023,1.20387,SELL,BEARISH,True,-0.626,20.0,BEARISH,0.8476,-0.0562,MODERATE,pending_explanation,-0.065,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.626 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3061
02/21/2023,1.21117,SELL,BEARISH,True,-0.6134,21.0,BEARISH,0.8087,-0.1254,MODERATE,pending_explanation,-0.0336,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6134 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7766
02/22/2023,1.20462,SELL,BEARISH,True,-0.6237,19.0,BEARISH,0.8237,-0.227,MODERATE,pending_explanation,-0.0593,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6237 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3829
02/23/2023,1.2011,SELL,BULLISH,False,-0.6298,33.0,BEARISH,0.8008,-0.1421,HIGH,pending_explanation,-0.0746,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6298 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6809
02/24/2023,1.1941,BUY,BULLISH,True,0.559,13.0,BULLISH,0.7701,0.073,LOW,pending_explanation,-0.1026,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.559 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2477
02/27/2023,1.2063,BUY,BEARISH,False,0.5794,10.0,BULLISH,0.8099,0.2482,LOW,pending_explanation,-0.0516,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5794 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.211
02/28/2023,1.202,BUY,BEARISH,False,0.5726,11.0,BULLISH,0.7816,0.1932,LOW,pending_explanation,-0.0686,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5726 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2362
03/01/2023,1.20284,SELL,BEARISH,True,-0.6269,22.0,BEARISH,0.8266,-0.125,MODERATE,pending_explanation,-0.0672,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6269 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3691
03/02/2023,1.19417,SELL,BEARISH,True,-0.6404,26.0,BEARISH,0.7803,-0.1444,HIGH,pending_explanation,-0.101,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6404 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.3126
03/03/2023,1.20437,HOLD,BEARISH,False,-0.0241,32.0,NEUTRAL,0.793,0.0277,HIGH,pending_explanation,-0.0602,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0241 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.0895
03/06/2023,1.20223,SELL,BEARISH,True,-0.6278,20.0,BEARISH,0.8184,-0.2086,MODERATE,pending_explanation,-0.0695,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6278 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3311
03/07/2023,1.18279,HOLD,BULLISH,False,-0.0389,23.0,NEUTRAL,0.7317,-0.041,MODERATE,pending_explanation,-0.0972,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0389 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.3839
03/08/2023,1.18403,SELL,BULLISH,False,-0.6525,40.0,BEARISH,0.8401,-0.0946,HIGH,pending_explanation,-0.1313,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6525 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.8665
03/09/2023,1.1924,BUY,BULLISH,True,0.5568,29.0,BULLISH,0.8233,0.0517,HIGH,pending_explanation,-0.108,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5568 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5652
03/10/2023,1.20265,SELL,BULLISH,False,-0.6289,66.0,BEARISH,0.8155,-0.0834,HIGH,pending_explanation,-0.0723,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6289 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.2941
03/13/2023,1.2183,SELL,BEARISH,True,-0.6061,30.0,BEARISH,0.7926,-0.0518,HIGH,pending_explanation,-0.0153,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6061 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6519
03/14/2023,1.2153,SELL,BEARISH,True,-0.6079,21.0,BEARISH,0.8234,-0.2127,MODERATE,pending_explanation,-0.0198,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6079 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4152
03/15/2023,1.20501,SELL,BULLISH,False,-0.6245,13.0,BEARISH,0.775,-0.6024,LOW,pending_explanation,-0.0612,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6245 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2658
03/16/2023,1.21118,SELL,BULLISH,False,-0.6114,14.0,BEARISH,0.8852,-0.4018,LOW,pending_explanation,-0.0286,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6114 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3003
03/17/2023,1.2175,SELL,BULLISH,False,-0.6052,10.0,BEARISH,0.8027,-0.4159,LOW,pending_explanation,-0.0131,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6052 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2208
03/20/2023,1.22755,SELL,BEARISH,True,-0.5897,23.0,BEARISH,0.8443,-0.1778,MODERATE,pending_explanation,0.0258,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5897 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.488
03/21/2023,1.22156,BUY,BULLISH,True,0.5998,17.0,BULLISH,0.7944,0.1309,MODERATE,pending_explanation,-0.0006,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5998 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3071
03/22/2023,1.2268,SELL,BULLISH,False,-0.5944,3.0,BEARISH,0.8434,-0.2723,LOW,pending_explanation,0.0139,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5944 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.0715
03/23/2023,1.2287,HOLD,BULLISH,False,0.009,0.0,NEUTRAL,0.0,0.0,LOW,pending_explanation,0.0225,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.009 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.0119
03/24/2023,1.223,SELL,BULLISH,False,-0.5957,3.0,BEARISH,0.6954,-0.2582,LOW,pending_explanation,0.0108,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5957 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.124
03/27/2023,1.22827,SELL,BULLISH,False,-0.5795,9.0,BEARISH,0.7638,-0.1287,LOW,pending_explanation,0.0513,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5795 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1722
03/28/2023,1.2335,BUY,BULLISH,True,0.6262,12.0,BULLISH,0.8132,0.151,LOW,pending_explanation,0.0656,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6262 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.413
03/29/2023,1.2314,HOLD,BULLISH,False,0.0227,4.0,NEUTRAL,0.8869,-0.0148,LOW,pending_explanation,0.0567,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0227 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.1069
03/30/2023,1.23866,BUY,BULLISH,True,0.6307,9.0,BULLISH,0.7802,0.0899,LOW,pending_explanation,0.0768,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6307 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1813
03/31/2023,1.2333,HOLD,BULLISH,False,0.0284,13.0,NEUTRAL,0.7967,0.0028,LOW,pending_explanation,0.0709,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0284 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.5091
04/03/2023,1.2416,SELL,BULLISH,False,-0.5586,7.0,BEARISH,0.7628,-0.4053,LOW,pending_explanation,0.1035,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5586 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2103
04/04/2023,1.2501,BUY,BEARISH,False,0.6546,26.0,BULLISH,0.8088,0.0711,HIGH,pending_explanation,0.1365,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6546 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6738
04/05/2023,1.2461,BUY,BEARISH,False,0.6515,22.0,BULLISH,0.7861,0.09,MODERATE,pending_explanation,0.1287,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6515 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.504
04/06/2023,1.24369,SELL,BULLISH,False,-0.5494,9.0,BEARISH,0.8596,-0.4362,LOW,pending_explanation,0.1266,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5494 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1978
04/07/2023,1.24157,BUY,BULLISH,True,0.6498,26.0,BULLISH,0.7233,0.1519,HIGH,pending_explanation,0.1245,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6498 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.2679
04/10/2023,1.2383,SELL,BULLISH,False,-0.5538,32.0,BEARISH,0.7885,-0.3282,HIGH,pending_explanation,0.1154,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5538 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8194
04/11/2023,1.24264,HOLD,BULLISH,False,0.0548,26.0,NEUTRAL,0.8127,-0.0329,HIGH,pending_explanation,0.137,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0548 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.4552
04/12/2023,1.24839,SELL,BEARISH,True,-0.5344,31.0,BEARISH,0.7933,-0.1042,HIGH,pending_explanation,0.1639,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5344 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8928
04/13/2023,1.25241,HOLD,BEARISH,False,0.0742,38.0,NEUTRAL,0.791,0.0375,HIGH,pending_explanation,0.1856,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0742 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,1.1655
04/14/2023,1.2413,BUY,BULLISH,True,0.6552,17.0,BULLISH,0.8402,0.0503,MODERATE,pending_explanation,0.138,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6552 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4647
04/17/2023,1.23773,SELL,BULLISH,False,-0.5494,16.0,BEARISH,0.8521,-0.4461,MODERATE,pending_explanation,0.1266,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5494 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2482
04/18/2023,1.24245,HOLD,BULLISH,False,0.0595,15.0,NEUTRAL,0.8136,-0.029,MODERATE,pending_explanation,0.1487,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0595 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.2201
04/19/2023,1.24347,SELL,BULLISH,False,-0.537,34.0,BEARISH,0.8077,-0.1959,HIGH,pending_explanation,0.1576,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.537 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.749
04/20/2023,1.24389,SELL,BULLISH,False,-0.5343,14.0,BEARISH,0.8036,-0.1471,LOW,pending_explanation,0.1643,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5343 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.351
04/21/2023,1.24373,SELL,BULLISH,False,-0.5327,18.0,BEARISH,0.8169,-0.0656,MODERATE,pending_explanation,0.1682,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5327 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5628
04/24/2023,1.2484,HOLD,BULLISH,False,0.0772,16.0,NEUTRAL,0.8187,0.0338,MODERATE,pending_explanation,0.1931,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0772 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.2321
04/25/2023,1.2409,HOLD,BULLISH,False,0.0624,19.0,NEUTRAL,0.802,0.0186,MODERATE,pending_explanation,0.156,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0624 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.7183
04/26/2023,1.2467,SELL,BULLISH,False,-0.5261,15.0,BEARISH,0.8237,-0.1332,MODERATE,pending_explanation,0.1848,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5261 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2523
